# Region type : patch cOutlet
# Faces  :     1744
# Area   :     4.2541269e-05
# Time         	average(U)	average(p)	average(T)
0.092733       	(1.0561543e-01 -1.2314840e+01 -3.5735958e-02)	1.0568717e+05	2.9091263e+02
0.0927334      	(9.6533931e-02 -1.2313845e+01 -4.0650792e-02)	1.0569113e+05	2.9091424e+02
0.0927338      	(8.6842990e-02 -1.2305601e+01 -4.2961546e-02)	1.0569090e+05	2.9091327e+02
0.0927342      	(7.6979093e-02 -1.2291377e+01 -4.2224212e-02)	1.0568700e+05	2.9090959e+02
0.0927345      	(6.7291336e-02 -1.2271401e+01 -3.8314829e-02)	1.0567944e+05	2.9090300e+02
0.0927349      	(5.8284956e-02 -1.2245874e+01 -3.1326282e-02)	1.0566829e+05	2.9089349e+02
0.0927353      	(5.1153914e-02 -1.2215074e+01 -2.1939610e-02)	1.0565379e+05	2.9088130e+02
0.0927357      	(4.7566430e-02 -1.2179987e+01 -1.1428799e-02)	1.0563652e+05	2.9086710e+02
0.0927361      	(4.8561709e-02 -1.2142328e+01 -1.0809657e-03)	1.0561736e+05	2.9085230e+02
0.0927365      	(5.4578317e-02 -1.2105055e+01 8.1151166e-03)	1.0559795e+05	2.9083888e+02
0.0927368      	(6.5371078e-02 -1.2072085e+01 1.5426603e-02)	1.0558066e+05	2.9082859e+02
0.0927372      	(8.0282677e-02 -1.2047566e+01 2.0152137e-02)	1.0556791e+05	2.9082093e+02
0.0927376      	(9.8887725e-02 -1.2034228e+01 2.1716749e-02)	1.0556093e+05	2.9081727e+02
0.092738       	(1.2001881e-01 -1.2031251e+01 1.9874644e-02)	1.0555915e+05	2.9081722e+02
0.0927384      	(1.4169553e-01 -1.2035326e+01 1.4654249e-02)	1.0556091e+05	2.9082005e+02
0.0927387      	(1.6219100e-01 -1.2043719e+01 6.1748101e-03)	1.0556493e+05	2.9082380e+02
0.0927391      	(1.8051741e-01 -1.2055179e+01 -5.4838962e-03)	1.0557043e+05	2.9082864e+02
0.0927395      	(1.9591812e-01 -1.2069822e+01 -2.0024080e-02)	1.0557742e+05	2.9083470e+02
0.0927399      	(2.0757157e-01 -1.2088863e+01 -3.6752556e-02)	1.0558637e+05	2.9084242e+02
0.0927403      	(2.1465845e-01 -1.2113880e+01 -5.4886648e-02)	1.0559794e+05	2.9085167e+02
0.0927406      	(2.1678343e-01 -1.2145447e+01 -7.3393944e-02)	1.0561236e+05	2.9086325e+02
0.092741       	(2.1410078e-01 -1.2181841e+01 -9.1158825e-02)	1.0562897e+05	2.9087611e+02
0.0927414      	(2.0736987e-01 -1.2219150e+01 -1.0728737e-01)	1.0564614e+05	2.9088849e+02
0.0927418      	(1.9759111e-01 -1.2253086e+01 -1.2153795e-01)	1.0566196e+05	2.9089891e+02
0.0927422      	(1.8566472e-01 -1.2280338e+01 -1.3403004e-01)	1.0567474e+05	2.9090692e+02
0.0927425      	(1.7163159e-01 -1.2298867e+01 -1.4459839e-01)	1.0568357e+05	2.9091144e+02
0.0927429      	(1.5554086e-01 -1.2308604e+01 -1.5246576e-01)	1.0568833e+05	2.9091341e+02
0.0927433      	(1.3784850e-01 -1.2310331e+01 -1.5705670e-01)	1.0568925e+05	2.9091274e+02
0.0927437      	(1.1944491e-01 -1.2305251e+01 -1.5803802e-01)	1.0568685e+05	2.9090976e+02
0.0927441      	(1.0133504e-01 -1.2294237e+01 -1.5532799e-01)	1.0568152e+05	2.9090472e+02
0.0927444      	(8.4186507e-02 -1.2277556e+01 -1.4908187e-01)	1.0567338e+05	2.9089756e+02
0.0927448      	(6.8197965e-02 -1.2254732e+01 -1.3956243e-01)	1.0566209e+05	2.9088792e+02
0.0927452      	(5.3316741e-02 -1.2225496e+01 -1.2720122e-01)	1.0564738e+05	2.9087606e+02
0.0927456      	(3.9559842e-02 -1.2190435e+01 -1.1260179e-01)	1.0562946e+05	2.9086188e+02
0.092746       	(2.7124131e-02 -1.2150506e+01 -9.6677016e-02)	1.0560866e+05	2.9084524e+02
0.0927463      	(1.6450166e-02 -1.2106683e+01 -8.0488242e-02)	1.0558536e+05	2.9082726e+02
0.0927467      	(8.1027142e-03 -1.2059690e+01 -6.4759064e-02)	1.0555993e+05	2.9080895e+02
0.0927471      	(2.5501069e-03 -1.2010315e+01 -4.9876535e-02)	1.0553277e+05	2.9078906e+02
0.0927475      	(-2.2933827e-04 -1.1959588e+01 -3.6098290e-02)	1.0550437e+05	2.9076792e+02
0.0927479      	(-8.8058423e-04 -1.1909331e+01 -2.3842882e-02)	1.0547575e+05	2.9074637e+02
0.0927483      	(-4.9711394e-04 -1.1862501e+01 -1.3747181e-02)	1.0544852e+05	2.9072620e+02
0.0927486      	(-2.3530582e-04 -1.1821938e+01 -6.3086139e-03)	1.0542427e+05	2.9070852e+02
0.092749       	(-1.3938799e-03 -1.1789749e+01 -1.6353533e-03)	1.0540431e+05	2.9069489e+02
0.0927494      	(-5.0001127e-03 -1.1767893e+01 4.9172991e-04)	1.0538985e+05	2.9068505e+02
0.0927498      	(-1.1238185e-02 -1.1758088e+01 2.8782022e-04)	1.0538186e+05	2.9068024e+02
0.0927502      	(-1.9439304e-02 -1.1760996e+01 -1.8589025e-03)	1.0538066e+05	2.9068049e+02
0.0927505      	(-2.8469847e-02 -1.1776290e+01 -5.1705204e-03)	1.0538602e+05	2.9068567e+02
0.0927509      	(-3.7425071e-02 -1.1802976e+01 -8.7322750e-03)	1.0539756e+05	2.9069554e+02
0.0927513      	(-4.5696474e-02 -1.1839926e+01 -1.1779333e-02)	1.0541480e+05	2.9070985e+02
0.0927517      	(-5.3064052e-02 -1.1886452e+01 -1.4113346e-02)	1.0543755e+05	2.9072849e+02
0.0927521      	(-5.9550889e-02 -1.1941829e+01 -1.5966681e-02)	1.0546551e+05	2.9075117e+02
0.0927524      	(-6.5057150e-02 -1.2005018e+01 -1.7563709e-02)	1.0549815e+05	2.9077700e+02
0.0927528      	(-6.9109421e-02 -1.2074244e+01 -1.8945493e-02)	1.0553456e+05	2.9080566e+02
0.0927532      	(-7.1299498e-02 -1.2146826e+01 -2.0079621e-02)	1.0557334e+05	2.9083518e+02
0.0927536      	(-7.1388496e-02 -1.2219344e+01 -2.1023722e-02)	1.0561287e+05	2.9086467e+02
0.092754       	(-6.9110677e-02 -1.2287804e+01 -2.1973335e-02)	1.0565127e+05	2.9089309e+02
0.0927543      	(-6.4298003e-02 -1.2348126e+01 -2.3235477e-02)	1.0568664e+05	2.9091884e+02
0.0927547      	(-5.6940579e-02 -1.2396977e+01 -2.4960158e-02)	1.0571727e+05	2.9094045e+02
0.0927551      	(-4.7131333e-02 -1.2431917e+01 -2.7261422e-02)	1.0574165e+05	2.9095696e+02
0.0927555      	(-3.5116890e-02 -1.2451872e+01 -3.0206174e-02)	1.0575877e+05	2.9096783e+02
0.0927559      	(-2.1342723e-02 -1.2456973e+01 -3.3831314e-02)	1.0576815e+05	2.9097296e+02
0.0927562      	(-6.4604019e-03 -1.2448438e+01 -3.8194566e-02)	1.0576998e+05	2.9097263e+02
0.0927566      	(9.0267918e-03 -1.2428057e+01 -4.3328442e-02)	1.0576487e+05	2.9096730e+02
0.092757       	(2.4860249e-02 -1.2397596e+01 -4.9274674e-02)	1.0575353e+05	2.9095752e+02
0.0927574      	(4.1020897e-02 -1.2358623e+01 -5.6151170e-02)	1.0573665e+05	2.9094372e+02
0.0927578      	(5.7608491e-02 -1.2312635e+01 -6.4052470e-02)	1.0571497e+05	2.9092638e+02
0.0927582      	(7.4518427e-02 -1.2261412e+01 -7.2971683e-02)	1.0568936e+05	2.9090616e+02
0.0927585      	(9.1084702e-02 -1.2207018e+01 -8.2488431e-02)	1.0566089e+05	2.9088395e+02
0.0927589      	(1.0613039e-01 -1.2151450e+01 -9.1625955e-02)	1.0563073e+05	2.9086162e+02
0.0927593      	(1.1834591e-01 -1.2096733e+01 -9.9259818e-02)	1.0560017e+05	2.9084001e+02
0.0927597      	(1.2683330e-01 -1.2044951e+01 -1.0451132e-01)	1.0557052e+05	2.9081853e+02
0.0927601      	(1.3121784e-01 -1.1998635e+01 -1.0686308e-01)	1.0554327e+05	2.9079879e+02
0.0927604      	(1.3164307e-01 -1.1960312e+01 -1.0601408e-01)	1.0551992e+05	2.9078285e+02
0.0927608      	(1.2848649e-01 -1.1931744e+01 -1.0201621e-01)	1.0550160e+05	2.9077088e+02
0.0927612      	(1.2250068e-01 -1.1913918e+01 -9.5217986e-02)	1.0548898e+05	2.9076278e+02
0.0927616      	(1.1453204e-01 -1.1907114e+01 -8.6095468e-02)	1.0548244e+05	2.9075925e+02
0.092762       	(1.0530121e-01 -1.1910992e+01 -7.5177068e-02)	1.0548189e+05	2.9076061e+02
0.0927623      	(9.5172411e-02 -1.1924040e+01 -6.3140771e-02)	1.0548660e+05	2.9076500e+02
0.0927627      	(8.4214590e-02 -1.1944244e+01 -5.0710665e-02)	1.0549542e+05	2.9077221e+02
0.0927631      	(7.2599427e-02 -1.1969896e+01 -3.8598186e-02)	1.0550743e+05	2.9078165e+02
0.0927635      	(6.0640239e-02 -1.1999778e+01 -2.7263232e-02)	1.0552204e+05	2.9079301e+02
0.0927639      	(4.8834061e-02 -1.2032983e+01 -1.7099790e-02)	1.0553874e+05	2.9080598e+02
0.0927642      	(3.7472189e-02 -1.2069080e+01 -8.6139559e-03)	1.0555725e+05	2.9082041e+02
0.0927646      	(2.6566610e-02 -1.2107554e+01 -2.1849441e-03)	1.0557728e+05	2.9083538e+02
0.092765       	(1.5866109e-02 -1.2147587e+01 2.0398796e-03)	1.0559834e+05	2.9085136e+02
0.0927654      	(4.9905041e-03 -1.2187623e+01 4.2406505e-03)	1.0561968e+05	2.9086714e+02
0.0927658      	(-6.1747446e-03 -1.2225350e+01 4.6002165e-03)	1.0564021e+05	2.9088211e+02
0.0927661      	(-1.7491158e-02 -1.2257999e+01 3.2974288e-03)	1.0565863e+05	2.9089500e+02
0.0927665      	(-2.8723263e-02 -1.2282947e+01 3.4034101e-04)	1.0567369e+05	2.9090509e+02
0.0927669      	(-3.9696806e-02 -1.2298706e+01 -4.2966393e-03)	1.0568458e+05	2.9091164e+02
0.0927673      	(-5.0363510e-02 -1.2305186e+01 -1.0572483e-02)	1.0569108e+05	2.9091516e+02
0.0927677      	(-6.0554894e-02 -1.2304004e+01 -1.8400969e-02)	1.0569382e+05	2.9091621e+02
0.092768       	(-7.0229261e-02 -1.2297215e+01 -2.7439506e-02)	1.0569361e+05	2.9091534e+02
0.0927684      	(-7.9553164e-02 -1.2285934e+01 -3.7167559e-02)	1.0569088e+05	2.9091300e+02
0.0927688      	(-8.8847239e-02 -1.2269773e+01 -4.6911056e-02)	1.0568525e+05	2.9090812e+02
0.0927692      	(-9.8263676e-02 -1.2247147e+01 -5.5802826e-02)	1.0567564e+05	2.9090038e+02
0.0927696      	(-1.0767749e-01 -1.2216586e+01 -6.3025283e-02)	1.0566107e+05	2.9088826e+02
0.09277        	(-1.1691466e-01 -1.2178093e+01 -6.8156821e-02)	1.0564144e+05	2.9087283e+02
0.0927703      	(-1.2593185e-01 -1.2133535e+01 -7.0947675e-02)	1.0561771e+05	2.9085415e+02
0.0927707      	(-1.3472798e-01 -1.2085618e+01 -7.1258311e-02)	1.0559133e+05	2.9083485e+02
0.0927711      	(-1.4330481e-01 -1.2037588e+01 -6.8939686e-02)	1.0556418e+05	2.9081547e+02
0.0927715      	(-1.5166325e-01 -1.1992778e+01 -6.3939915e-02)	1.0553827e+05	2.9079789e+02
0.0927719      	(-1.5943852e-01 -1.1953917e+01 -5.6169568e-02)	1.0551539e+05	2.9078158e+02
0.0927722      	(-1.6595409e-01 -1.1922859e+01 -4.5832412e-02)	1.0549670e+05	2.9076855e+02
0.0927726      	(-1.7001923e-01 -1.1900484e+01 -3.3328465e-02)	1.0548274e+05	2.9075905e+02
0.092773       	(-1.7041028e-01 -1.1887164e+01 -1.9166113e-02)	1.0547372e+05	2.9075328e+02
0.0927734      	(-1.6675437e-01 -1.1882724e+01 -4.2746200e-03)	1.0546962e+05	2.9075117e+02
0.0927738      	(-1.5982293e-01 -1.1886608e+01 1.0599822e-02)	1.0547013e+05	2.9075249e+02
0.0927741      	(-1.5063685e-01 -1.1898132e+01 2.5045120e-02)	1.0547480e+05	2.9075693e+02
0.0927745      	(-1.3971901e-01 -1.1916363e+01 3.8994082e-02)	1.0548306e+05	2.9076399e+02
0.0927749      	(-1.2696280e-01 -1.1939894e+01 5.2278179e-02)	1.0549414e+05	2.9077304e+02
0.0927753      	(-1.1220636e-01 -1.1966951e+01 6.4535449e-02)	1.0550722e+05	2.9078340e+02
0.0927757      	(-9.5688699e-02 -1.1995631e+01 7.5312195e-02)	1.0552143e+05	2.9079436e+02
0.092776       	(-7.7722362e-02 -1.2023792e+01 8.4139684e-02)	1.0553579e+05	2.9080426e+02
0.0927764      	(-5.8663992e-02 -1.2049346e+01 9.0672167e-02)	1.0554926e+05	2.9081392e+02
0.0927768      	(-3.9081935e-02 -1.2070459e+01 9.4551339e-02)	1.0556107e+05	2.9082219e+02
0.0927772      	(-1.9683672e-02 -1.2086589e+01 9.5427650e-02)	1.0557086e+05	2.9082894e+02
0.0927776      	(-1.3409621e-03 -1.2098099e+01 9.3184352e-02)	1.0557873e+05	2.9083432e+02
0.0927779      	(1.5339440e-02 -1.2105578e+01 8.7990046e-02)	1.0558485e+05	2.9083845e+02
0.0927783      	(3.0084839e-02 -1.2109414e+01 8.0328539e-02)	1.0558926e+05	2.9084124e+02
0.0927787      	(4.2975147e-02 -1.2109425e+01 7.0901096e-02)	1.0559162e+05	2.9084241e+02
0.0927791      	(5.4255139e-02 -1.2105125e+01 6.0351797e-02)	1.0559159e+05	2.9084177e+02
0.0927795      	(6.3904341e-02 -1.2096282e+01 4.8968553e-02)	1.0558896e+05	2.9083922e+02
0.0927799      	(7.1520288e-02 -1.2083084e+01 3.7077209e-02)	1.0558371e+05	2.9083482e+02
0.0927802      	(7.6592124e-02 -1.2066078e+01 2.5122400e-02)	1.0557608e+05	2.9082877e+02
0.0927806      	(7.8728592e-02 -1.2046132e+01 1.3707184e-02)	1.0556652e+05	2.9082148e+02
0.092781       	(7.7704314e-02 -1.2025132e+01 3.7051946e-03)	1.0555612e+05	2.9081393e+02
0.0927814      	(7.3696044e-02 -1.2005466e+01 -4.0709516e-03)	1.0554628e+05	2.9080718e+02
0.0927818      	(6.7346416e-02 -1.1989428e+01 -9.1919454e-03)	1.0553847e+05	2.9080229e+02
0.0927821      	(5.9359244e-02 -1.1979240e+01 -1.1412431e-02)	1.0553401e+05	2.9080005e+02
0.0927825      	(5.0831344e-02 -1.1975865e+01 -1.0888720e-02)	1.0553340e+05	2.9080061e+02
0.0927829      	(4.3139302e-02 -1.1978936e+01 -8.3094455e-03)	1.0553640e+05	2.9080378e+02
0.0927833      	(3.6900447e-02 -1.1987926e+01 -4.5382124e-03)	1.0554271e+05	2.9080945e+02
0.0927837      	(3.1961213e-02 -1.2002830e+01 -1.7606023e-04)	1.0555231e+05	2.9081767e+02
0.092784       	(2.8201614e-02 -1.2023623e+01 4.3714625e-03)	1.0556512e+05	2.9082839e+02
0.0927844      	(2.5593963e-02 -1.2050174e+01 8.7033286e-03)	1.0558095e+05	2.9084142e+02
0.0927848      	(2.3986143e-02 -1.2081678e+01 1.2382149e-02)	1.0559928e+05	2.9085621e+02
0.0927852      	(2.3060833e-02 -1.2116209e+01 1.4878086e-02)	1.0561915e+05	2.9087186e+02
0.0927856      	(2.2453077e-02 -1.2150812e+01 1.5748838e-02)	1.0563919e+05	2.9088720e+02
0.0927859      	(2.1671577e-02 -1.2182623e+01 1.4682690e-02)	1.0565812e+05	2.9090131e+02
0.0927863      	(2.0042579e-02 -1.2210135e+01 1.1541855e-02)	1.0567524e+05	2.9091382e+02
0.0927867      	(1.7100317e-02 -1.2233268e+01 6.3504416e-03)	1.0569035e+05	2.9092410e+02
0.0927871      	(1.2581316e-02 -1.2252482e+01 -5.7890571e-04)	1.0570351e+05	2.9093337e+02
0.0927875      	(6.5544997e-03 -1.2267934e+01 -8.7042342e-03)	1.0571470e+05	2.9094092e+02
0.0927878      	(-7.4212963e-04 -1.2279586e+01 -1.7496053e-02)	1.0572385e+05	2.9094718e+02
0.0927882      	(-9.0924807e-03 -1.2287294e+01 -2.6432043e-02)	1.0573084e+05	2.9095181e+02
0.0927886      	(-1.8151878e-02 -1.2290652e+01 -3.5203201e-02)	1.0573541e+05	2.9095456e+02
0.092789       	(-2.7629554e-02 -1.2289536e+01 -4.3469052e-02)	1.0573738e+05	2.9095511e+02
0.0927894      	(-3.7362803e-02 -1.2284251e+01 -5.0832626e-02)	1.0573675e+05	2.9095392e+02
0.0927897      	(-4.7208034e-02 -1.2275235e+01 -5.6789931e-02)	1.0573380e+05	2.9095112e+02
0.0927901      	(-5.6953854e-02 -1.2263023e+01 -6.0752405e-02)	1.0572885e+05	2.9094694e+02
0.0927905      	(-6.6443668e-02 -1.2247782e+01 -6.2074733e-02)	1.0572199e+05	2.9094138e+02
0.0927909      	(-7.5653171e-02 -1.2229381e+01 -6.0284613e-02)	1.0571311e+05	2.9093431e+02
0.0927913      	(-8.4724744e-02 -1.2207496e+01 -5.5078856e-02)	1.0570202e+05	2.9092551e+02
0.0927917      	(-9.3641128e-02 -1.2181665e+01 -4.6243080e-02)	1.0568842e+05	2.9091560e+02
0.092792       	(-1.0211505e-01 -1.2151675e+01 -3.3735569e-02)	1.0567220e+05	2.9090279e+02
0.0927924      	(-1.0969316e-01 -1.2117444e+01 -1.7920813e-02)	1.0565321e+05	2.9088830e+02
0.0927928      	(-1.1583815e-01 -1.2078915e+01 4.5172403e-04)	1.0563141e+05	2.9087220e+02
0.0927932      	(-1.2003323e-01 -1.2036683e+01 2.0336839e-02)	1.0560715e+05	2.9085393e+02
0.0927936      	(-1.2194308e-01 -1.1991942e+01 4.0701438e-02)	1.0558107e+05	2.9083394e+02
0.0927939      	(-1.2173331e-01 -1.1946339e+01 6.0819682e-02)	1.0555411e+05	2.9081435e+02
0.0927943      	(-1.1977843e-01 -1.1901680e+01 8.0402709e-02)	1.0552733e+05	2.9079419e+02
0.0927947      	(-1.1648731e-01 -1.1860254e+01 9.9069217e-02)	1.0550190e+05	2.9077524e+02
0.0927951      	(-1.1250982e-01 -1.1824578e+01 1.1617039e-01)	1.0547913e+05	2.9075842e+02
0.0927955      	(-1.0865662e-01 -1.1796342e+01 1.3060420e-01)	1.0545997e+05	2.9074491e+02
0.0927958      	(-1.0561665e-01 -1.1776352e+01 1.4137978e-01)	1.0544497e+05	2.9073413e+02
0.0927962      	(-1.0354303e-01 -1.1765030e+01 1.4806204e-01)	1.0543454e+05	2.9072694e+02
0.0927966      	(-1.0219556e-01 -1.1762509e+01 1.5070304e-01)	1.0542901e+05	2.9072359e+02
0.092797       	(-1.0122410e-01 -1.1768786e+01 1.4963123e-01)	1.0542857e+05	2.9072481e+02
0.0927974      	(-1.0051447e-01 -1.1783633e+01 1.4541654e-01)	1.0543324e+05	2.9072934e+02
0.0927977      	(-1.0002185e-01 -1.1806047e+01 1.3867989e-01)	1.0544264e+05	2.9073736e+02
0.0927981      	(-9.9583833e-02 -1.1834511e+01 1.3017495e-01)	1.0545578e+05	2.9074713e+02
0.0927985      	(-9.8994201e-02 -1.1866548e+01 1.2104359e-01)	1.0547151e+05	2.9075938e+02
0.0927989      	(-9.8096623e-02 -1.1899460e+01 1.1203561e-01)	1.0548853e+05	2.9077237e+02
0.0927993      	(-9.6883733e-02 -1.1931298e+01 1.0332585e-01)	1.0550580e+05	2.9078508e+02
0.0927996      	(-9.5240780e-02 -1.1961005e+01 9.4971930e-02)	1.0552262e+05	2.9079763e+02
0.0928         	(-9.2859080e-02 -1.1988409e+01 8.7206632e-02)	1.0553877e+05	2.9080979e+02
0.0928004      	(-8.9379714e-02 -1.2013806e+01 8.0295685e-02)	1.0555434e+05	2.9082122e+02
0.0928008      	(-8.4510036e-02 -1.2037496e+01 7.4511033e-02)	1.0556944e+05	2.9083272e+02
0.0928012      	(-7.8089069e-02 -1.2059443e+01 6.9915006e-02)	1.0558402e+05	2.9084385e+02
0.0928016      	(-7.0124740e-02 -1.2079268e+01 6.6483397e-02)	1.0559783e+05	2.9085436e+02
0.0928019      	(-6.0759532e-02 -1.2096431e+01 6.4113671e-02)	1.0561053e+05	2.9086397e+02
0.0928023      	(-5.0130005e-02 -1.2110760e+01 6.2674691e-02)	1.0562199e+05	2.9087240e+02
0.0928027      	(-3.8138700e-02 -1.2122800e+01 6.1998847e-02)	1.0563247e+05	2.9088046e+02
0.0928031      	(-2.4568378e-02 -1.2133572e+01 6.1859431e-02)	1.0564251e+05	2.9088836e+02
0.0928035      	(-9.3833096e-03 -1.2144199e+01 6.1968662e-02)	1.0565267e+05	2.9089647e+02
0.0928038      	(7.2422062e-03 -1.2155522e+01 6.2095581e-02)	1.0566335e+05	2.9090503e+02
0.0928042      	(2.4887724e-02 -1.2167818e+01 6.2040009e-02)	1.0567468e+05	2.9091401e+02
0.0928046      	(4.2850415e-02 -1.2180787e+01 6.1598030e-02)	1.0568636e+05	2.9092311e+02
0.092805       	(6.0317334e-02 -1.2193678e+01 6.0593391e-02)	1.0569790e+05	2.9093198e+02
0.0928054      	(7.6546442e-02 -1.2205894e+01 5.9020454e-02)	1.0570888e+05	2.9094041e+02
0.0928057      	(9.1202870e-02 -1.2217171e+01 5.7021673e-02)	1.0571906e+05	2.9094824e+02
0.0928061      	(1.0418776e-01 -1.2227312e+01 5.4876401e-02)	1.0572824e+05	2.9095538e+02
0.0928065      	(1.1523431e-01 -1.2236341e+01 5.2978759e-02)	1.0573631e+05	2.9096166e+02
0.0928069      	(1.2405714e-01 -1.2244053e+01 5.1628506e-02)	1.0574304e+05	2.9096693e+02
0.0928073      	(1.3016004e-01 -1.2250452e+01 5.0833268e-02)	1.0574840e+05	2.9097116e+02
0.0928076      	(1.3305016e-01 -1.2255364e+01 5.0395524e-02)	1.0575231e+05	2.9097376e+02
0.092808       	(1.3220568e-01 -1.2258544e+01 4.9992268e-02)	1.0575479e+05	2.9097532e+02
0.0928084      	(1.2742180e-01 -1.2259438e+01 4.9461366e-02)	1.0575580e+05	2.9097580e+02
0.0928088      	(1.1866672e-01 -1.2257968e+01 4.8620483e-02)	1.0575552e+05	2.9097520e+02
0.0928092      	(1.0613202e-01 -1.2254825e+01 4.7286133e-02)	1.0575446e+05	2.9097377e+02
0.0928095      	(9.0179048e-02 -1.2251157e+01 4.5159068e-02)	1.0575331e+05	2.9097242e+02
0.0928099      	(7.1397065e-02 -1.2248063e+01 4.2365360e-02)	1.0575247e+05	2.9097137e+02
0.0928103      	(5.0951659e-02 -1.2245672e+01 3.9287197e-02)	1.0575191e+05	2.9097058e+02
0.0928107      	(2.9927023e-02 -1.2243134e+01 3.6246807e-02)	1.0575113e+05	2.9096959e+02
0.0928111      	(8.9289105e-03 -1.2239278e+01 3.3264126e-02)	1.0574949e+05	2.9096797e+02
0.0928114      	(-1.1830917e-02 -1.2232770e+01 3.0610203e-02)	1.0574624e+05	2.9096510e+02
0.0928118      	(-3.2067043e-02 -1.2222437e+01 2.8563803e-02)	1.0574071e+05	2.9096047e+02
0.0928122      	(-5.1522521e-02 -1.2207365e+01 2.7526605e-02)	1.0573227e+05	2.9095356e+02
0.0928126      	(-6.9795241e-02 -1.2187150e+01 2.7829425e-02)	1.0572061e+05	2.9094459e+02
0.092813       	(-8.6349172e-02 -1.2161594e+01 2.9816484e-02)	1.0570573e+05	2.9093317e+02
0.0928134      	(-1.0083793e-01 -1.2130859e+01 3.3793047e-02)	1.0568783e+05	2.9091952e+02
0.0928137      	(-1.1307834e-01 -1.2095717e+01 4.0028691e-02)	1.0566733e+05	2.9090355e+02
0.0928141      	(-1.2275157e-01 -1.2057932e+01 4.8681648e-02)	1.0564511e+05	2.9088693e+02
0.0928145      	(-1.2948706e-01 -1.2019581e+01 5.9673177e-02)	1.0562220e+05	2.9086995e+02
0.0928149      	(-1.3296446e-01 -1.1982212e+01 7.2532783e-02)	1.0559938e+05	2.9085262e+02
0.0928153      	(-1.3317230e-01 -1.1946698e+01 8.6730300e-02)	1.0557714e+05	2.9083585e+02
0.0928156      	(-1.3024774e-01 -1.1913429e+01 1.0177296e-01)	1.0555585e+05	2.9081984e+02
0.092816       	(-1.2424319e-01 -1.1882459e+01 1.1719428e-01)	1.0553556e+05	2.9080460e+02
0.0928164      	(-1.1550070e-01 -1.1854061e+01 1.3218831e-01)	1.0551662e+05	2.9079191e+02
0.0928168      	(-1.0474273e-01 -1.1829752e+01 1.4546371e-01)	1.0549982e+05	2.9077963e+02
0.0928172      	(-9.2971961e-02 -1.1811234e+01 1.5561477e-01)	1.0548606e+05	2.9076979e+02
0.0928175      	(-8.1227736e-02 -1.1799370e+01 1.6173001e-01)	1.0547593e+05	2.9076284e+02
0.0928179      	(-7.0592238e-02 -1.1795013e+01 1.6340950e-01)	1.0547006e+05	2.9075982e+02
0.0928183      	(-6.1688845e-02 -1.1799227e+01 1.6067511e-01)	1.0546933e+05	2.9076039e+02
0.0928187      	(-5.4676440e-02 -1.1812670e+01 1.5379152e-01)	1.0547423e+05	2.9076521e+02
0.0928191      	(-4.8983915e-02 -1.1834160e+01 1.4375893e-01)	1.0548411e+05	2.9077354e+02
0.0928194      	(-4.3724749e-02 -1.1861385e+01 1.3197044e-01)	1.0549777e+05	2.9078454e+02
0.0928198      	(-3.8559825e-02 -1.1892379e+01 1.1954807e-01)	1.0551420e+05	2.9079673e+02
0.0928202      	(-3.3561314e-02 -1.1925786e+01 1.0717253e-01)	1.0553255e+05	2.9081103e+02
0.0928206      	(-2.9022344e-02 -1.1960357e+01 9.5442898e-02)	1.0555228e+05	2.9082641e+02
0.092821       	(-2.5043547e-02 -1.1995314e+01 8.4770956e-02)	1.0557289e+05	2.9084243e+02
0.0928213      	(-2.1522613e-02 -1.2029731e+01 7.5495106e-02)	1.0559380e+05	2.9085860e+02
0.0928217      	(-1.8293799e-02 -1.2062749e+01 6.7925823e-02)	1.0561440e+05	2.9087441e+02
0.0928221      	(-1.5153749e-02 -1.2093505e+01 6.2393175e-02)	1.0563412e+05	2.9088942e+02
0.0928225      	(-1.1800998e-02 -1.2120926e+01 5.9122581e-02)	1.0565232e+05	2.9090311e+02
0.0928229      	(-7.8986715e-03 -1.2143879e+01 5.8269546e-02)	1.0566840e+05	2.9091496e+02
0.0928233      	(-3.1450380e-03 -1.2161197e+01 5.9894687e-02)	1.0568169e+05	2.9092383e+02
0.0928236      	(2.7922627e-03 -1.2171892e+01 6.3940907e-02)	1.0569156e+05	2.9093047e+02
0.092824       	(1.0204930e-02 -1.2175645e+01 7.0097003e-02)	1.0569770e+05	2.9093433e+02
0.0928244      	(1.9190960e-02 -1.2173041e+01 7.7782137e-02)	1.0570031e+05	2.9093570e+02
0.0928248      	(2.9611276e-02 -1.2165899e+01 8.6166507e-02)	1.0570025e+05	2.9093539e+02
0.0928252      	(4.1568032e-02 -1.2156905e+01 9.4540554e-02)	1.0569893e+05	2.9093453e+02
0.0928255      	(5.5298439e-02 -1.2148541e+01 1.0247767e-01)	1.0569769e+05	2.9093401e+02
0.0928259      	(7.0791425e-02 -1.2142560e+01 1.0972978e-01)	1.0569751e+05	2.9093445e+02
0.0928263      	(8.7738216e-02 -1.2139977e+01 1.1606852e-01)	1.0569888e+05	2.9093609e+02
0.0928267      	(1.0562720e-01 -1.2141005e+01 1.2127725e-01)	1.0570184e+05	2.9093888e+02
0.0928271      	(1.2364612e-01 -1.2145480e+01 1.2508570e-01)	1.0570633e+05	2.9094282e+02
0.0928274      	(1.4080852e-01 -1.2153650e+01 1.2723840e-01)	1.0571241e+05	2.9094805e+02
